SecurityID,PriceDate,Price
11,2021-09-28,162.0500030517578
11,2021-09-29,161.3200073242188
11,2021-09-30,164.2200012207031
11,2021-10-01,164.5899963378906
11,2021-10-04,165.3600006103516
11,2021-10-05,164.5899963378906
11,2021-10-06,165.0299987792969
11,2021-10-07,164.1600036621094
11,2021-10-08,164.2299957275391
11,2021-10-11,163.9199981689453
11,2021-10-12,164.6600036621094
11,2021-10-13,167.5899963378906
11,2021-10-14,168.0
11,2021-10-15,165.3300018310547
11,2021-10-18,164.9199981689453
11,2021-10-19,165.4499969482422
11,2021-10-20,166.8999938964844
11,2021-10-21,166.75
11,2021-10-22,167.7700042724609
11,2021-10-25,168.9299926757812
11,2021-10-26,167.6799926757812
11,2021-10-27,168.1199951171875
11,2021-10-28,168.0800018310547
11,2021-10-29,166.6499938964844
11,2021-11-01,167.5200042724609
11,2021-11-02,167.1600036621094
11,2021-11-03,165.7700042724609
11,2021-11-04,167.6499938964844
11,2021-11-05,169.8399963378906
11,2021-11-08,170.4499969482422
11,2021-11-09,171.2899932861328
11,2021-11-10,173.1499938964844
11,2021-11-11,174.1199951171875
11,2021-11-12,174.4499969482422
11,2021-11-15,174.1799926757812
11,2021-11-16,172.9199981689453
11,2021-11-17,174.5
11,2021-11-18,173.9400024414062
11,2021-11-19,172.6100006103516
11,2021-11-22,168.7400054931641
11,2021-11-23,167.2799987792969
11,2021-11-24,167.1199951171875
11,2021-11-26,166.8500061035156
11,2021-11-29,166.6199951171875
11,2021-11-30,165.5
11,2021-12-01,166.1600036621094
11,2021-12-02,165.2400054931641
11,2021-12-03,166.6300048828125
11,2021-12-06,166.2200012207031
11,2021-12-07,166.8099975585938
11,2021-12-08,166.8999938964844
11,2021-12-09,165.8800048828125
11,2021-12-10,166.5800018310547
11,2021-12-13,167.0
11,2021-12-14,165.4400024414062
11,2021-12-15,166.1499938964844
11,2021-12-16,168.1600036621094
11,2021-12-17,167.8000030517578
11,2021-12-20,167.0899963378906
11,2021-12-21,167.0200042724609
11,2021-12-22,168.5899963378906
11,2021-12-23,168.9700012207031
11,2021-12-27,169.3699951171875
11,2021-12-28,168.6399993896484
11,2021-12-29,168.5899963378906
11,2021-12-30,169.8000030517578
11,2021-12-31,170.9600067138672
11,2022-01-03,168.3300018310547
11,2022-01-04,169.5700073242188
11,2022-01-05,169.0599975585938
11,2022-01-06,166.9900054931641
11,2022-01-07,167.75
11,2022-01-10,168.2599945068359
11,2022-01-11,170.2899932861328
11,2022-01-12,170.7400054931641
11,2022-01-13,170.1600036621094
11,2022-01-14,169.6699981689453
11,2022-01-18,169.3899993896484
11,2022-01-19,172.0800018310547
11,2022-01-20,171.6499938964844
11,2022-01-21,171.0899963378906
11,2022-01-24,172.0299987792969
11,2022-01-25,172.5800018310547
11,2022-01-26,169.7899932861328
11,2022-01-27,167.6000061035156
11,2022-01-28,167.1000061035156
11,2022-01-31,168.0899963378906
11,2022-02-01,168.2299957275391
11,2022-02-02,168.8399963378906
11,2022-02-03,168.6000061035156
11,2022-02-04,168.8600006103516
11,2022-02-07,170.1100006103516
11,2022-02-08,170.6300048828125
11,2022-02-09,171.2100067138672
11,2022-02-10,170.5599975585938
11,2022-02-11,173.8099975585938
11,2022-02-14,174.7400054931641
11,2022-02-15,173.0800018310547
11,2022-02-16,174.8600006103516
11,2022-02-17,177.25
11,2022-02-18,177.1199951171875
11,2022-02-22,177.4900054931641
11,2022-02-23,178.2899932861328
11,2022-02-24,177.1399993896484
11,2022-02-25,176.5500030517578
11,2022-02-28,178.3800048828125
11,2022-03-01,181.6199951171875
11,2022-03-02,179.7299957275391
11,2022-03-03,180.8000030517578
11,2022-03-04,183.6799926757812
11,2022-03-07,186.4100036621094
11,2022-03-08,191.5099945068359
11,2022-03-09,185.8200073242188
11,2022-03-10,186.3999938964844
11,2022-03-11,185.0899963378906
11,2022-03-14,182.3000030517578
11,2022-03-15,178.8899993896484
11,2022-03-16,180.0099945068359
11,2022-03-17,180.8899993896484
11,2022-03-18,179.3000030517578
11,2022-03-21,180.6699981689453
11,2022-03-22,179.3600006103516
11,2022-03-23,181.8099975585938
11,2022-03-24,183.1300048828125
11,2022-03-25,182.3800048828125
11,2022-03-28,179.0599975585938
11,2022-03-29,179.1399993896484
11,2022-03-30,180.5800018310547
11,2022-03-31,180.6499938964844
11,2022-04-01,179.5
11,2022-04-04,180.3699951171875
11,2022-04-05,179.2400054931641
11,2022-04-06,179.6600036621094
11,2022-04-07,180.3399963378906
11,2022-04-08,181.4700012207031
11,2022-04-11,182.3699951171875
11,2022-04-12,183.7700042724609
11,2022-04-13,184.6499938964844
11,2022-04-14,184.0399932861328
11,2022-04-18,184.6100006103516
11,2022-04-19,181.8200073242188
11,2022-04-20,182.7100067138672
11,2022-04-21,182.0599975585938
11,2022-04-22,180.2899932861328
11,2022-04-25,177.0500030517578
11,2022-04-26,177.3200073242188
11,2022-04-27,175.9799957275391
11,2022-04-28,176.9299926757812
11,2022-04-29,176.9100036621094
11,2022-05-02,173.6300048828125
11,2022-05-03,174.0899963378906
11,2022-05-04,175.8000030517578
11,2022-05-05,175.1300048828125
11,2022-05-06,175.4199981689453
11,2022-05-09,172.8800048828125
11,2022-05-10,171.4199981689453
11,2022-05-11,172.8200073242188
11,2022-05-12,170.1699981689453
11,2022-05-13,168.7899932861328
11,2022-05-16,170.3999938964844
11,2022-05-17,169.3300018310547
11,2022-05-18,169.4199981689453
11,2022-05-19,171.9100036621094
11,2022-05-20,172.0299987792969
11,2022-05-23,172.8300018310547
11,2022-05-24,174.1300048828125
11,2022-05-25,173.0800018310547
11,2022-05-26,172.7599945068359
11,2022-05-27,172.8500061035156
11,2022-05-31,171.1399993896484
11,2022-06-01,172.2299957275391
11,2022-06-02,174.3500061035156
11,2022-06-03,172.5800018310547
11,2022-06-06,171.8200073242188
11,2022-06-07,172.9400024414062
11,2022-06-08,172.7799987792969
11,2022-06-09,172.2299957275391
11,2022-06-10,174.5399932861328
11,2022-06-13,169.9299926757812
11,2022-06-14,168.5700073242188
11,2022-06-15,170.7700042724609
11,2022-06-16,172.6900024414062
11,2022-06-17,171.2700042724609
11,2022-06-21,170.6300048828125
11,2022-06-22,171.3099975585938
11,2022-06-23,170.2599945068359
11,2022-06-24,170.0899963378906
11,2022-06-27,169.8999938964844
11,2022-06-28,169.6199951171875
11,2022-06-29,169.4900054931641
11,2022-06-30,168.4600067138672
11,2022-07-01,168.3200073242188
11,2022-07-05,164.75
11,2022-07-06,162.1399993896484
11,2022-07-07,162.2299957275391
11,2022-07-08,162.3000030517578
11,2022-07-11,161.4299926757812
11,2022-07-12,160.8300018310547
11,2022-07-13,161.6000061035156
11,2022-07-14,159.3300018310547
11,2022-07-15,159.0099945068359
11,2022-07-18,159.1600036621094
11,2022-07-19,159.5399932861328
11,2022-07-20,158.0399932861328
11,2022-07-21,160.2700042724609
11,2022-07-22,160.6699981689453
11,2022-07-25,160.2299957275391
11,2022-07-26,160.0399932861328
11,2022-07-27,161.6699981689453
11,2022-07-28,163.6399993896484
11,2022-07-29,164.1000061035156
11,2022-08-01,165.0299987792969
11,2022-08-02,164.0500030517578
11,2022-08-03,164.4499969482422
11,2022-08-04,167.1699981689453
11,2022-08-05,165.2899932861328
11,2022-08-08,166.6900024414062
11,2022-08-09,167.1999969482422
11,2022-08-10,166.7799987792969
11,2022-08-11,166.3399963378906
11,2022-08-12,167.8699951171875
11,2022-08-15,165.7100067138672
11,2022-08-16,165.4199981689453
11,2022-08-17,164.3500061035156
11,2022-08-18,163.9199981689453
11,2022-08-19,162.7200012207031
11,2022-08-22,161.6399993896484
11,2022-08-23,162.7700042724609
11,2022-08-24,163.25
11,2022-08-25,163.75
11,2022-08-26,161.7599945068359
11,2022-08-29,161.8600006103516
11,2022-08-30,160.5099945068359
11,2022-08-31,159.2700042724609
11,2022-09-01,157.8699951171875
11,2022-09-02,159.2599945068359
11,2022-09-06,158.3300018310547
11,2022-09-07,159.9400024414062
11,2022-09-08,158.9799957275391
11,2022-09-09,159.8200073242188
11,2022-09-12,160.6300048828125
11,2022-09-13,158.5399932861328
11,2022-09-14,157.9299926757812
11,2022-09-15,154.9799957275391
11,2022-09-16,155.8399963378906
11,2022-09-19,155.9600067138672
11,2022-09-20,155.0700073242188
11,2022-09-21,155.7899932861328
11,2022-09-22,155.6999969482422
11,2022-09-23,153.0099945068359
11,2022-09-26,151.2299957275391
11,2022-09-27,151.5399932861328
11,2022-09-28,154.6900024414062
11,2022-09-29,154.6600036621094
11,2022-09-30,154.6699981689453
11,2022-10-03,158.4299926757812
11,2022-10-04,160.6999969482422
11,2022-10-05,159.8099975585938
11,2022-10-06,159.6300048828125
11,2022-10-07,157.8800048828125
11,2022-10-10,155.4799957275391
11,2022-10-11,155.1600036621094
11,2022-10-12,155.9900054931641
11,2022-10-13,154.9100036621094
11,2022-10-14,152.9799957275391
11,2022-10-17,153.4199981689453
11,2022-10-18,153.75
11,2022-10-19,151.6900024414062
11,2022-10-20,151.4499969482422
11,2022-10-21,154.1499938964844
11,2022-10-24,153.6499938964844
11,2022-10-25,154.0
11,2022-10-26,154.9799957275391
11,2022-10-27,154.7400054931641
11,2022-10-28,153.1600036621094
11,2022-10-31,151.9100036621094
11,2022-11-01,153.4600067138672
11,2022-11-02,152.3899993896484
11,2022-11-03,151.8099975585938
11,2022-11-04,156.4700012207031
11,2022-11-07,155.8500061035156
11,2022-11-08,159.4499969482422
11,2022-11-09,158.6499938964844
11,2022-11-10,163.4799957275391
11,2022-11-11,164.5599975585938
11,2022-11-14,164.9199981689453
11,2022-11-15,165.5
11,2022-11-16,165.1199951171875
11,2022-11-17,163.9199981689453
11,2022-11-18,162.7899932861328
11,2022-11-21,161.8800048828125
11,2022-11-22,162.0700073242188
11,2022-11-23,163.0800018310547
11,2022-11-25,163.2200012207031
11,2022-11-28,161.9299926757812
11,2022-11-29,162.7299957275391
11,2022-11-30,164.8099975585938
11,2022-12-01,167.8399963378906
11,2022-12-02,167.2599945068359
11,2022-12-05,164.3899993896484
11,2022-12-06,164.8399963378906
11,2022-12-07,166.3300018310547
11,2022-12-08,166.4700012207031
11,2022-12-09,167.0599975585938
11,2022-12-12,165.6799926757812
11,2022-12-13,168.5099945068359
11,2022-12-14,168.1000061035156
11,2022-12-15,165.3500061035156
11,2022-12-16,166.7899932861328
11,2022-12-19,166.3200073242188
11,2022-12-20,169.0800018310547
11,2022-12-21,168.8000030517578
11,2022-12-22,166.7599945068359
11,2022-12-23,167.2599945068359
11,2022-12-27,168.6699981689453
11,2022-12-28,167.9100036621094
11,2022-12-29,168.8500061035156
11,2022-12-30,169.6399993896484
11,2023-01-03,171.0599975585938
11,2023-01-04,172.6699981689453
11,2023-01-05,170.5200042724609
11,2023-01-06,173.7100067138672
11,2023-01-09,174.1000061035156
11,2023-01-10,174.7400054931641
11,2023-01-11,174.6199951171875
11,2023-01-12,176.6399993896484
11,2023-01-13,178.7599945068359
11,2023-01-17,177.5899963378906
11,2023-01-18,177.0800018310547
11,2023-01-19,179.8899993896484
11,2023-01-20,179.2899932861328
11,2023-01-23,179.6300048828125
11,2023-01-24,180.2799987792969
11,2023-01-25,181.1100006103516
11,2023-01-26,179.4700012207031
11,2023-01-27,179.2200012207031
11,2023-01-30,178.7599945068359
11,2023-01-31,179.4100036621094
11,2023-02-01,181.6699981689453
11,2023-02-02,177.8999938964844
11,2023-02-03,173.4600067138672
11,2023-02-06,173.8200073242188
11,2023-02-07,173.9799957275391
11,2023-02-08,174.4100036621094
11,2023-02-09,173.0299987792969
11,2023-02-10,173.3600006103516
11,2023-02-13,172.4799957275391
11,2023-02-14,172.6100006103516
11,2023-02-15,170.8899993896484
11,2023-02-16,170.75
11,2023-02-17,171.2599945068359
11,2023-02-21,170.6199951171875
11,2023-02-22,169.6600036621094
11,2023-02-23,169.5700073242188
11,2023-02-24,168.3500061035156
11,2023-02-27,169.0099945068359
11,2023-02-28,169.7799987792969
11,2023-03-01,170.7599945068359
11,2023-03-02,170.6600036621094
11,2023-03-03,172.4900054931641
11,2023-03-06,171.6199951171875
11,2023-03-07,168.6199951171875
11,2023-03-08,168.5399932861328
11,2023-03-09,170.1999969482422
11,2023-03-10,173.8699951171875
11,2023-03-13,177.8600006103516
11,2023-03-14,176.8300018310547
11,2023-03-15,178.2100067138672
11,2023-03-16,178.5700073242188
11,2023-03-17,183.7700042724609
11,2023-03-20,183.8399963378906
11,2023-03-21,180.3699951171875
11,2023-03-22,183.4400024414062
11,2023-03-23,185.7400054931641
11,2023-03-24,183.6499938964844
11,2023-03-27,181.9499969482422
11,2023-03-28,183.4400024414062
11,2023-03-29,182.5299987792969
11,2023-03-30,184.1799926757812
11,2023-03-31,183.2200012207031
11,2023-04-03,184.5399932861328
11,2023-04-04,187.9799957275391
11,2023-04-05,187.8300018310547
11,2023-04-06,186.4900054931641
11,2023-04-10,185.1100006103516
11,2023-04-11,186.2799987792969
11,2023-04-12,187.1900024414062
11,2023-04-13,189.7200012207031
11,2023-04-14,186.3600006103516
11,2023-04-17,185.5299987792969
11,2023-04-18,186.25
11,2023-04-19,185.3600006103516
11,2023-04-20,186.0899963378906
11,2023-04-21,184.25
11,2023-04-24,184.8099975585938
11,2023-04-25,185.75
11,2023-04-26,184.7400054931641
11,2023-04-27,184.75
11,2023-04-28,184.8000030517578
11,2023-05-01,183.9700012207031
11,2023-05-02,187.5200042724609
11,2023-05-03,189.1100006103516
11,2023-05-04,190.4400024414062
11,2023-05-05,187.4600067138672
11,2023-05-08,187.6900024414062
11,2023-05-09,189.0200042724609
11,2023-05-10,188.75
11,2023-05-11,187.1300048828125
11,2023-05-12,186.8099975585938
11,2023-05-15,187.2100067138672
11,2023-05-16,184.8699951171875
11,2023-05-17,184.2299957275391
11,2023-05-18,181.8399963378906
11,2023-05-19,183.6399993896484
11,2023-05-22,183.2100067138672
11,2023-05-23,183.4299926757812
11,2023-05-24,181.9499969482422
11,2023-05-25,180.1999969482422
11,2023-05-26,180.9199981689453
11,2023-05-30,182.0399932861328
11,2023-05-31,182.3200073242188
11,2023-06-01,183.7599945068359
11,2023-06-02,181.0500030517578
11,2023-06-05,182.1399993896484
11,2023-06-06,182.3399963378906
11,2023-06-07,180.1499938964844
11,2023-06-08,182.5299987792969
11,2023-06-09,182.0399932861328
11,2023-06-12,181.8800048828125
11,2023-06-13,180.5399932861328
11,2023-06-14,180.6399993896484
11,2023-06-15,181.9100036621094
11,2023-06-16,181.6300048828125
11,2023-06-20,179.75
11,2023-06-21,179.4900054931641
11,2023-06-22,177.7100067138672
11,2023-06-23,178.1999969482422
11,2023-06-26,178.5099945068359
11,2023-06-27,177.6900024414062
11,2023-06-28,177.2799987792969
11,2023-06-29,177.0899963378906
11,2023-06-30,178.2700042724609
11,2023-07-03,178.4700012207031
11,2023-07-05,177.8399963378906
11,2023-07-06,177.3099975585938
11,2023-07-07,178.6399993896484
11,2023-07-10,178.7799987792969
11,2023-07-11,179.4499969482422
11,2023-07-12,181.8800048828125
11,2023-07-13,182.0099945068359
11,2023-07-14,181.4299926757812
11,2023-07-17,181.5599975585938
11,2023-07-18,183.6399993896484
11,2023-07-19,183.6699981689453
11,2023-07-20,182.7400054931641
11,2023-07-21,182.1799926757812
11,2023-07-24,181.3999938964844
11,2023-07-25,182.4100036621094
11,2023-07-26,183.3000030517578
11,2023-07-27,180.4199981689453
11,2023-07-28,181.8600006103516
11,2023-07-31,182.3500061035156
11,2023-08-01,180.4600067138672
11,2023-08-02,179.6000061035156
11,2023-08-03,179.5399932861328
11,2023-08-04,180.1900024414062
11,2023-08-07,179.7799987792969
11,2023-08-08,178.6399993896484
11,2023-08-09,177.7899932861328
11,2023-08-10,177.6000061035156
11,2023-08-11,177.6000061035156
11,2023-08-14,177.0599975585938
11,2023-08-15,176.5899963378906
11,2023-08-16,175.5700073242188
11,2023-08-17,175.3000030517578
11,2023-08-18,175.3300018310547
11,2023-08-21,175.8099975585938
11,2023-08-22,176.1000061035156
11,2023-08-23,177.8899993896484
11,2023-08-24,177.8500061035156
11,2023-08-25,177.6199951171875
11,2023-08-28,178.1300048828125
11,2023-08-29,179.8699951171875
11,2023-08-30,180.3200073242188
11,2023-08-31,180.0200042724609
11,2023-09-01,180.1100006103516
11,2023-09-05,178.6399993896484
11,2023-09-06,177.8300018310547
11,2023-09-07,178.0200042724609
11,2023-09-08,178.0800018310547
11,2023-09-11,178.4100036621094
11,2023-09-12,177.4900054931641
11,2023-09-13,177.0800018310547
11,2023-09-14,177.1699981689453
11,2023-09-15,178.3399963378906
11,2023-09-18,179.3899993896484
11,2023-09-19,179.2200012207031
11,2023-09-20,179.3500061035156
11,2023-09-21,178.0500030517578
11,2023-09-22,178.6199951171875
11,2023-09-25,177.6999969482422
11,2023-09-26,176.2799987792969
11,2023-09-27,174.1000061035156
11,2023-09-28,173.2299957275391
11,2023-09-29,171.4499969482422
11,2023-10-02,169.6499938964844
11,2023-10-03,169.1600036621094
11,2023-10-04,169.1399993896484
11,2023-10-05,168.8300018310547
11,2023-10-06,169.6999969482422
11,2023-10-09,172.8200073242188
11,2023-10-10,172.5299987792969
11,2023-10-11,173.7899932861328
11,2023-10-12,173.2599945068359
11,2023-10-13,178.8300018310547
11,2023-10-16,177.9600067138672
11,2023-10-17,178.2899932861328
11,2023-10-18,180.8699951171875
11,2023-10-19,183.0899963378906
11,2023-10-20,183.5899963378906
11,2023-10-23,182.9700012207031
11,2023-10-24,182.9499969482422
11,2023-10-25,183.7200012207031
11,2023-10-26,184.0099945068359
11,2023-10-27,186.1499938964844
11,2023-10-30,185.1000061035156
11,2023-10-31,184.0899963378906
11,2023-11-01,183.5099945068359
11,2023-11-02,184.1199951171875
11,2023-11-03,184.7899932861328
11,2023-11-06,183.3500061035156
11,2023-11-07,182.5899963378906
11,2023-11-08,180.7700042724609
11,2023-11-09,181.4900054931641
11,2023-11-10,179.5099945068359
11,2023-11-13,180.5099945068359
11,2023-11-14,182.1199951171875
11,2023-11-15,181.6399993896484
11,2023-11-16,183.6900024414062
11,2023-11-17,183.6699981689453
11,2023-11-20,183.3699951171875
11,2023-11-21,185.3500061035156
11,2023-11-22,184.5599975585938
11,2023-11-24,185.5200042724609
11,2023-11-27,186.7700042724609
11,2023-11-28,189.2599945068359
11,2023-11-29,189.5399932861328
11,2023-11-30,188.75
11,2023-12-01,192.0099945068359
11,2023-12-04,187.8600006103516
11,2023-12-05,187.1499938964844
11,2023-12-06,187.8399963378906
11,2023-12-07,188.1499938964844
11,2023-12-08,185.6399993896484
11,2023-12-11,183.5899963378906
11,2023-12-12,183.4900054931641
11,2023-12-13,187.6300048828125
11,2023-12-14,188.7299957275391
11,2023-12-15,187.0
11,2023-12-18,187.8500061035156
11,2023-12-19,189.1300048828125
11,2023-12-20,188.1000061035156
11,2023-12-21,189.4299926757812
11,2023-12-22,190.2700042724609
11,2023-12-26,191.7200012207031
11,2023-12-27,192.5899963378906
11,2023-12-28,191.4700012207031
11,2023-12-29,191.1699981689453
11,2024-01-02,190.7200012207031
11,2024-01-03,189.1300048828125
11,2024-01-04,189.3200073242188
11,2024-01-05,189.3500061035156
11,2024-01-08,187.8699951171875
11,2024-01-09,187.9299926757812
11,2024-01-10,187.5
11,2024-01-11,187.8699951171875
11,2024-01-12,189.7100067138672
11,2024-01-16,187.9100036621094
11,2024-01-17,185.8399963378906
11,2024-01-18,187.3699951171875
11,2024-01-19,187.9299926757812
11,2024-01-22,187.2200012207031
11,2024-01-23,187.9499969482422
11,2024-01-24,186.3999938964844
11,2024-01-25,187.1399993896484
11,2024-01-26,187.0099945068359
11,2024-01-29,188.3300018310547
11,2024-01-30,188.5899963378906
11,2024-01-31,188.4499969482422
11,2024-02-01,190.4100036621094
11,2024-02-02,188.6100006103516
11,2024-02-05,187.5700073242188
11,2024-02-06,188.5500030517578
11,2024-02-07,188.5
11,2024-02-08,188.3300018310547
11,2024-02-09,187.6000061035156
11,2024-02-12,187.1100006103516
11,2024-02-13,184.5299987792969
11,2024-02-14,184.4199981689453
